,station_id,name,id,empty_slots,has_ebikes,ebikes,slots,renting,returning,latitude,longitude,timestamp
551,cefc5afe09efc11756e70a7d5f0b7c39,St-Denis / Ste-Catherine,cefc5afe09efc11756e70a7d5f0b7c39,17,True,8,43,1,1,45.51372291221464,-73.5603104531765,2023-08-28T14:41:43.743000Z
552,a275d1e1d0b9582f2b705053e47f7c98,Ste-Catherine / Sanguinet,a275d1e1d0b9582f2b705053e47f7c98,27,True,0,47,1,1,45.512936177874096,-73.56124520301817,2023-08-28T14:41:43.805000Z
553,267b809394e2dd9fdd7924b7cceda261,St-Urbain / de la Gauchetière,267b809394e2dd9fdd7924b7cceda261,31,True,1,43,1,1,45.50707812811467,-73.56139540672302,2023-08-28T14:41:43.851000Z
554,ab124a371b47462db18406e94236bbcc,de Maisonneuve / Greene,ab124a371b47462db18406e94236bbcc,16,True,2,19,1,1,45.48697062,-73.58929306,2023-08-28T14:41:43.498000Z
555,861a05bc08397b2eff4a4e7d1fa88b4f,Mansfield / Cathcart,861a05bc08397b2eff4a4e7d1fa88b4f,2,True,12,27,1,1,45.500989292488576,-73.57050284743309,2023-08-28T14:41:44.100000Z
556,83a66bd66da62b3668815713aad56886,Chomedey / de Maisonneuve,83a66bd66da62b3668815713aad56886,8,True,1,27,1,1,45.491750449903954,-73.58394473791122,2023-08-28T14:41:43.642000Z
557,7d10cc3be562e52b9c9787752b1991f8,Gilford / des Érables,7d10cc3be562e52b9c9787752b1991f8,12,True,0,15,1,1,45.53728040418993,-73.57534691691399,2023-08-28T14:41:43.792000Z
558,e2a04ee5d75f040dafca0496a9be3521,Fullum / Terrasse Mercure,e2a04ee5d75f040dafca0496a9be3521,12,True,0,23,1,1,45.535541603465234,-73.56593906879425,2023-08-28T14:41:43.807000Z
559,0366a94e06c77055841607882a40a484,University / Prince-Arthur,0366a94e06c77055841607882a40a484,37,True,7,47,1,1,45.5074794530521,-73.57864737510681,2023-08-28T14:41:43.809000Z
560,30192da54af48e7af4cb4662768cf5ca,Gare Bois-de-Boulogne,30192da54af48e7af4cb4662768cf5ca,4,True,6,23,1,1,45.53972553109637,-73.67716491222382,2023-08-28T14:41:43.438000Z
561,9ecb8a131a495aaf4da25f65ecba463c,de Gaspé / Jarry,9ecb8a131a495aaf4da25f65ecba463c,18,True,0,19,1,1,45.540780049797995,-73.63040059804916,2023-08-28T14:41:43.506000Z
562,a373ee2a66d90cbfe5e6ddcf4adb5e5d,Legrand / Cartier,a373ee2a66d90cbfe5e6ddcf4adb5e5d,5,True,1,15,1,1,45.55233742797057,-73.70748996734619,2023-08-28T14:41:43.571000Z
563,fd1821200e01192b443a7ebf048f894b,St-Dominique / Jean-Talon,fd1821200e01192b443a7ebf048f894b,15,True,0,31,1,1,45.53520398241678,-73.6175217570053,2023-08-28T14:41:43.633000Z
564,1ea56d71c39cd0e2a2ccc6061b5cbe68,Chabot / Villeray,1ea56d71c39cd0e2a2ccc6061b5cbe68,14,True,0,15,1,1,45.552289376429215,-73.61300647258759,2023-08-28T14:41:43.735000Z
565,2afa5fecbdfebe7a3aad9070498319ab,Ouimet / Goineau,2afa5fecbdfebe7a3aad9070498319ab,15,True,8,27,1,1,45.57504823374693,-73.68799567222595,2023-08-28T14:41:43.766000Z
566,cf6e1409b292b38da683ba44e51a4843,Guizot / St-Denis,cf6e1409b292b38da683ba44e51a4843,21,True,0,23,1,1,45.543423548290185,-73.63246187567711,2023-08-28T14:41:43.508000Z
567,748cda93c263ff091980aed944d7c284,Egan / Laurendeau,748cda93c263ff091980aed944d7c284,13,True,0,15,1,1,45.45290792768395,-73.58918591405198,2023-08-28T14:41:44.305000Z
568,c5f193110503c57e1c5f624c8c64f286,Métro Plamondon (de Kent / Victoria),c5f193110503c57e1c5f624c8c64f286,1,True,1,19,1,1,45.494686752797904,-73.63871866467889,2023-08-28T14:41:44.376000Z
569,56cff766a3277c78e45bb4de4ac76197,St-Dominique / St-Viateur,56cff766a3277c78e45bb4de4ac76197,3,True,9,31,1,1,45.52655700191558,-73.5982757806778,2023-08-28T14:41:44.282000Z
570,ea2a077e0e784da0fa7df50bdd791fce,St-Charles / Grant,ea2a077e0e784da0fa7df50bdd791fce,6,True,3,19,1,1,45.539824,-73.508752,2023-08-28T14:41:43.477000Z
571,c752d8b62e9fb1db8cab2c9b414c8ddf,Marquette / du Mont-Royal,c752d8b62e9fb1db8cab2c9b414c8ddf,20,True,0,23,1,1,45.53221791147474,-73.57543140649796,2023-08-28T14:41:44.328000Z
572,88cb58243c5bb76b6a8f796ec76f7594,Métro du Collège (Cartier / Décarie),88cb58243c5bb76b6a8f796ec76f7594,2,True,2,17,1,1,45.50843904979172,-73.6729645729065,2023-08-28T14:41:43.724000Z
573,ffb9a83c9965e7749a06d468a36a7e35,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),ffb9a83c9965e7749a06d468a36a7e35,1,True,19,31,1,1,45.495537539518104,-73.6222583055769,2023-08-28T14:41:43.822000Z
574,915dadc1ef01d41024905f31c8463e61,Monsabré / Boileau,915dadc1ef01d41024905f31c8463e61,8,True,2,19,1,1,45.571796348222385,-73.54152023792267,2023-08-28T14:41:44.317000Z
575,9b2a7ca24856adc0e2898fb4254b8f4a,Chabanel / Tolhurst,9b2a7ca24856adc0e2898fb4254b8f4a,8,True,6,23,1,1,45.540105018786974,-73.65347027778625,2023-08-28T14:41:43.576000Z
576,7758064a8883d2200c4ef11ea582fc3a,Pratt / Bates,7758064a8883d2200c4ef11ea582fc3a,3,True,6,15,1,1,45.51694782364431,-73.62631559371948,2023-08-28T14:41:43.798000Z
577,6b9099f3e501e72b5a268e0346c2f546,Métro Georges-Vanier (St-Antoine / Canning),6b9099f3e501e72b5a268e0346c2f546,6,True,0,17,1,1,45.4891,-73.57656,2023-08-28T14:41:44.167000Z
578,ff57fa074079c8cb3d2bfeffa3adc4bf,Fullum / Ontario,ff57fa074079c8cb3d2bfeffa3adc4bf,10,True,0,15,1,1,45.5303174,-73.5548669,2023-08-28T14:41:43.751000Z
579,ac7000b84127f7ac259b09f99eb297ad,Louisbourg / O'Brien,ac7000b84127f7ac259b09f99eb297ad,12,True,1,23,1,1,45.53039449604383,-73.70393217686795,2023-08-28T14:41:44.160000Z
580,126735d125a23869138e84406c649155,Métro Cartier,126735d125a23869138e84406c649155,9,True,1,19,1,1,45.56007440937141,-73.68125259876251,2023-08-28T14:41:43.647000Z
581,814ad44a52efef38cb7aafd234bd5623,Métro de la Savane (Décarie / de Sorel),814ad44a52efef38cb7aafd234bd5623,12,True,3,19,1,1,45.500251758943925,-73.66171056035454,2023-08-28T14:41:43.612000Z
582,465cd2e49c7225463b4e34c0c019930c,Alfred Laliberté / de Poutrincourt,465cd2e49c7225463b4e34c0c019930c,16,True,0,19,1,1,45.53308032414161,-73.6945965886116,2023-08-28T14:41:43.688000Z
583,6e3570378de8c1eab67ca40818e30a41,Clark / Fleury,6e3570378de8c1eab67ca40818e30a41,11,True,3,19,1,1,45.54758205939525,-73.66522908210754,2023-08-28T14:41:43.666000Z
584,5aed9bf24e62ea6202a7c08dfac25c88,Métro Montmorency,5aed9bf24e62ea6202a7c08dfac25c88,10,True,2,23,1,1,45.55814299291968,-73.71942043304443,2023-08-28T14:41:43.648000Z
585,802c2ec80bcafd464dd2c20569192bac,Ste-Catherine / St-Mathieu,802c2ec80bcafd464dd2c20569192bac,18,True,0,31,1,1,45.49384690142783,-73.57917845249176,2023-08-28T14:41:43.535000Z
586,73eda86efde149b545d1e7646de05cd6,Tolhurst / Fleury,73eda86efde149b545d1e7646de05cd6,18,True,1,19,1,1,45.54407915308118,-73.66735741496086,2023-08-28T14:41:43.683000Z
587,1de81a5a8e6f461e2b0ed7c9c2e6c3e8,St-Ambroise / Louis-Cyr,1de81a5a8e6f461e2b0ed7c9c2e6c3e8,14,True,0,27,1,1,45.47519326260791,-73.58094334602356,2023-08-28T14:41:43.540000Z
588,9b28f0b919bfbb8a12134e8ba5e803b5,Terminus Le Carrefour (Terry-Fox / Le Carrefour),9b28f0b919bfbb8a12134e8ba5e803b5,9,True,0,23,1,1,45.56842034638607,-73.74687284231186,2023-08-28T14:41:43.977000Z
589,662e5de818ea47b2da5296790a8093cc,Métro Rosemont (de St-Vallier / Rosemont),662e5de818ea47b2da5296790a8093cc,15,True,1,23,1,1,45.531921043052655,-73.59804779291153,2023-08-28T14:41:43.461000Z
590,2543ea24b3c88ef516b925e0a9233d07,de Hampton / de Monkland,2543ea24b3c88ef516b925e0a9233d07,0,True,0,11,1,1,45.47117930747152,-73.6270022392273,2023-08-28T14:41:43.860000Z
591,7cce3c616ae862530bddffb636ed1245,2e avenue / Centrale,7cce3c616ae862530bddffb636ed1245,6,True,0,15,1,1,45.43289463113104,-73.59685689210892,2023-08-28T14:41:43.645000Z
592,3bd58a7f78129d50b6cb591e8c09e7ec,Laird / Glencoe,3bd58a7f78129d50b6cb591e8c09e7ec,7,True,3,15,1,1,45.50619158460727,-73.64230799681536,2023-08-28T14:41:43.569000Z
593,8fb4901e0373b487626367a6769c39c8,Parc Beaubien Outremont (Stuart / St-Viateur),8fb4901e0373b487626367a6769c39c8,13,True,0,15,1,1,45.515969694922276,-73.60827505588531,2023-08-28T14:41:43.985000Z
594,20e31f2f8a5398766d19f7ba13b51ae1,du Souvenir / Chomedey,20e31f2f8a5398766d19f7ba13b51ae1,5,True,5,15,1,1,45.55188644388879,-73.74444007873535,2023-08-28T14:41:43.574000Z
595,16a02da5dfbb9169ba09818f80797447,Maguire / St-Laurent,16a02da5dfbb9169ba09818f80797447,3,True,6,23,1,1,45.524628485592636,-73.5958108305931,2023-08-28T14:41:43.768000Z
596,ffb74f094efc5f559700c6b2431da637,de Maisonneuve / Wood,ffb74f094efc5f559700c6b2431da637,4,True,6,19,1,1,45.48819793805841,-73.58807051185067,2023-08-28T14:41:43.793000Z
597,2ce53a590d5af666dc9c4af17eb4f1f5,de la Côte-Ste-Catherine / Decelles,2ce53a590d5af666dc9c4af17eb4f1f5,1,True,15,19,1,1,45.50094101588506,-73.62563699483871,2023-08-28T14:41:43.518000Z
598,9be4ba581c634c13710aea276bade56b,Métro Jean-Talon (Berri / Jean-Talon),9be4ba581c634c13710aea276bade56b,13,True,2,19,1,1,45.53900036432657,-73.6142510175705,2023-08-28T14:41:43.665000Z
599,4752f08cc123b7e93771ee25c318efee,Métro Sherbrooke (de Rigaud / Berri),4752f08cc123b7e93771ee25c318efee,6,True,3,27,1,1,45.51814312154928,-73.56800436973572,2023-08-28T14:41:43.745000Z
600,eeb2a6e52d938b3d2d62bf85196d0027,University / des Pins,eeb2a6e52d938b3d2d62bf85196d0027,23,True,7,35,1,1,45.50817464963893,-73.58002064942411,2023-08-28T14:41:43.499000Z
601,9c775529696c6b915012a33012974f53,Milton / University,9c775529696c6b915012a33012974f53,3,True,4,39,1,1,45.50651983995355,-73.57640504837036,2023-08-28T14:41:43.862000Z
602,9292944103c5e27311fff5db943995d4,Metcalfe / de Maisonneuve,9292944103c5e27311fff5db943995d4,2,True,10,27,1,1,45.501804363327565,-73.57434511184692,2023-08-28T14:41:43.577000Z
603,4c87345d7a652a966f526460dfa264c5,Marché Atwater,4c87345d7a652a966f526460dfa264c5,23,True,1,32,1,1,45.48020822800015,-73.57759863138199,2023-08-28T14:41:44.178000Z
604,97a7209d05565c0dd383256371451ed2,Hutchison / Beaubien,97a7209d05565c0dd383256371451ed2,2,True,0,26,1,1,45.52605851018324,-73.61296892166138,2023-08-28T14:41:43.872000Z
605,f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,f2d6d41e38a65211b2fd584441f2187b,19,True,0,19,1,1,45.54095134225734,-73.62637460231781,2023-08-28T14:41:43.507000Z
606,b0b6c3a809801a02bced4c84f8ce3e8f,de Gaspé / de Liège,b0b6c3a809801a02bced4c84f8ce3e8f,14,True,0,23,1,1,45.54248521237199,-73.63634169101715,2023-08-28T14:41:43.507000Z
607,068b8514c4f15a3d822da22705e1906c,de l'Hotel-de-Ville / Ontario,068b8514c4f15a3d822da22705e1906c,19,True,2,27,1,1,45.51374520222444,-73.56666326522826,2023-08-28T14:41:43.602000Z
608,3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,3dca829b40cecd52c3e06acebea5951f,1,True,4,15,1,1,45.53888723230076,-73.62390697002411,2023-08-28T14:41:43.961000Z
609,69e03feb5f98022047ff07b785f9a744,Drummond / de Maisonneuve,69e03feb5f98022047ff07b785f9a744,30,True,5,47,1,1,45.499515390738885,-73.57602953910826,2023-08-28T14:41:43.859000Z
610,d341bb28c46edccd793cabae41dab1f5,Parc Jean-Drapeau (Chemin Macdonald),d341bb28c46edccd793cabae41dab1f5,29,True,0,35,1,1,45.51252079509179,-73.53200376033783,2023-08-28T14:41:43.606000Z
611,8661cea9ae725868605cd27fbe516bf7,Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),8661cea9ae725868605cd27fbe516bf7,1,True,13,38,1,1,45.575707,-73.561562,2023-08-28T14:41:44.302000Z
612,9ecf0e9e145d0dbe9a3eccbf3e82407e,Marmier / St-Denis,9ecf0e9e145d0dbe9a3eccbf3e82407e,8,True,5,27,1,1,45.530757980151904,-73.59845817089081,2023-08-28T14:41:43.905000Z
613,1469c136bd5b7cecb99703bfdeaeda8b,Robert-Bourassa / St-Maurice,1469c136bd5b7cecb99703bfdeaeda8b,19,True,1,23,1,1,45.49837045828952,-73.56055587530136,2023-08-28T14:41:44.344000Z
614,72868e742129496e9a06569feb48a7b9,Métro Charlevoix (Centre / Charlevoix),72868e742129496e9a06569feb48a7b9,9,True,1,27,1,1,45.4785381897129,-73.56931865215302,2023-08-28T14:41:43.438000Z
615,b47d8c637e56bee96ce62117e2ab850b,Ste-Famille / des Pins,b47d8c637e56bee96ce62117e2ab850b,4,True,0,11,1,1,45.5125667269925,-73.57640504837036,2023-08-28T14:41:43.770000Z
616,a8676f4aa0d7752a7aa84a7236787c32,Parc Baldwin (Fullum / Sherbrooke),a8676f4aa0d7752a7aa84a7236787c32,37,True,0,39,1,1,45.53407048533949,-73.56265068054199,2023-08-28T14:41:44.146000Z
617,1dd2c41ba0060546b80e05d4874c3acc,Queen / Wellington,1dd2c41ba0060546b80e05d4874c3acc,7,True,4,39,1,1,45.49760527699099,-73.55534970760345,2023-08-28T14:41:44.343000Z
618,3164e04d211736d6dfc9eedf75212e3b,Stationnement incitatif de Montarville (de Montarville),3164e04d211736d6dfc9eedf75212e3b,16,True,0,19,1,1,45.6011635681891,-73.44999354332685,2023-08-28T14:41:43.523000Z
619,741db2af6fcc3e2144a41caa2918f1dd,Quai Yvon-Julien (Marie-Victorin / de Montarville),741db2af6fcc3e2144a41caa2918f1dd,12,True,2,21,1,1,45.606718042243784,-73.45692034810781,2023-08-28T14:41:43.523000Z
620,7bedad3f528849a1cc130a3a0ad67f35,Stationnement incitatif de Mortagne (Ampère),7bedad3f528849a1cc130a3a0ad67f35,13,True,0,23,1,1,45.57251733677832,-73.44312071800232,2023-08-28T14:41:44.195000Z
621,f637d93e69b10a014aa14b90626113fb,St-Joseph Lachine / 21e avenue,f637d93e69b10a014aa14b90626113fb,19,True,0,19,1,1,45.43352120253739,-73.68354320526123,2023-08-28T14:41:44.339000Z
622,10c3eb3e2454d8de03ed415d563d6862,du Parc / François-Foucault,10c3eb3e2454d8de03ed415d563d6862,9,True,10,23,1,1,45.605785392139126,-73.66273999214172,2023-08-28T14:41:43.524000Z
623,a65aa68cb23206fc1b15868873e36df2,90e Avenue / Boulevard Lévesque O,a65aa68cb23206fc1b15868873e36df2,9,True,10,27,1,1,45.53121456506295,-73.74735295772552,2023-08-28T14:41:44.320000Z
624,eb0fd4c2ab7be34b815978bb8ebfbe65,Métro St-Laurent ( de Maisonneuve / St-Laurent),eb0fd4c2ab7be34b815978bb8ebfbe65,13,True,2,24,1,1,45.51074821798916,-73.56512099504471,2023-08-28T14:41:43.829000Z
625,508a89286045d9bc7e8188522a328f63,de Maisonneuve / Mansfield (nord),508a89286045d9bc7e8188522a328f63,0,True,5,19,1,1,45.502386079583346,-73.57333794236183,2023-08-28T14:41:43.539000Z
626,0cc110260f90b08675fba8b904866c5c,Pierre-de-Coubertin / Aird,0cc110260f90b08675fba8b904866c5c,5,True,2,19,1,1,45.55903106539297,-73.54830354452133,2023-08-28T14:41:43.941000Z
627,7244dde4977180daca1765d2c6c82c1a,Porte de Québec / St-André,7244dde4977180daca1765d2c6c82c1a,21,True,1,23,1,1,45.51329411414168,-73.55057805776596,2023-08-28T14:41:43.739000Z
628,268397f44e5cae3f431fc80129c14fd5,Laurier / St-Denis,268397f44e5cae3f431fc80129c14fd5,10,True,0,22,1,1,45.52714838624861,-73.58947947621346,2023-08-28T14:41:43.540000Z
629,75029d868bd65133941f05b6d4fa2daf,Frontenac / Ste-Catherine,75029d868bd65133941f05b6d4fa2daf,5,True,0,19,1,1,45.53006276144042,-73.54559183120728,2023-08-28T14:41:43.527000Z
630,20337f912d744698fe7062d1d17badb6,Garnier / Villeray,20337f912d744698fe7062d1d17badb6,14,True,0,19,1,1,45.54948004519436,-73.61605471489383,2023-08-28T14:41:43.420000Z
631,42f4ffadab5c5dc4a7ee77a517fc7f44,Louis-Hémon / Rosemont,42f4ffadab5c5dc4a7ee77a517fc7f44,17,True,0,19,1,1,45.544500877623655,-73.58810484409332,2023-08-28T14:41:43.866000Z
632,6170f75c2fd054650c28966d2ad2f791,Wellington / Gordon,6170f75c2fd054650c28966d2ad2f791,12,True,1,23,1,1,45.46109386344247,-73.56704950332642,2023-08-28T14:41:43.854000Z
633,b403b750b260047ba702ad1b98fae6ac,Parc des Vétérans (des Vétérans / Broadway),b403b750b260047ba702ad1b98fae6ac,7,True,0,11,1,1,45.63147192165401,-73.50819479674101,2023-08-28T14:41:43.824000Z
634,b73710100fe1a3264b69eb01257177ec,Parc de l'Hôtel-de-Ville (Ste-Julie / Laurendeau),b73710100fe1a3264b69eb01257177ec,4,True,4,19,1,1,45.630686043767284,-73.4948467835784,2023-08-28T14:41:43.747000Z
635,dc1533c5165d5cb0a8c48f7b978cb0ad,Wellington / 3e avenue,dc1533c5165d5cb0a8c48f7b978cb0ad,15,True,0,19,1,1,45.45734622161475,-73.56757521629333,2023-08-28T14:41:43.855000Z
636,25c14157942e7e46ceae7a0cd042b5ec,Wellington / Hickson,25c14157942e7e46ceae7a0cd042b5ec,11,True,0,27,1,1,45.46493155172772,-73.56674909591675,2023-08-28T14:41:44.061000Z
637,02e0f09887bab2491c3cf2e6d0b477e4,Parc de Montréal-Est (Notre-Dame / David),02e0f09887bab2491c3cf2e6d0b477e4,15,True,1,19,1,1,45.61316323215739,-73.50989364087582,2023-08-28T14:41:43.749000Z
638,1f663a5fe8a59077b3b1acef1408dbf2,Centre récréatif Édouard-Rivet (Notre-Dame / Lesage),1f663a5fe8a59077b3b1acef1408dbf2,5,True,1,15,1,1,45.62846158049899,-73.49952153861523,2023-08-28T14:41:43.748000Z
639,0935ec87605094d4db1be8d4cfc4f73f,Mansfield / Ste-Catherine,0935ec87605094d4db1be8d4cfc4f73f,10,True,9,35,1,1,45.50140664031126,-73.57165485620499,2023-08-28T14:41:43.741000Z
640,5e32fab9110f792cab5784b893f3a1af,Lanaudière / Jean-Talon,5e32fab9110f792cab5784b893f3a1af,12,True,0,15,1,1,45.545350334193245,-73.61032962799072,2023-08-28T14:41:43.456000Z
641,b8fa3135508e1b6500591a38636be02e,St-Dominique / de Bellechasse,b8fa3135508e1b6500591a38636be02e,17,True,2,31,1,1,45.52952466565309,-73.60488876700401,2023-08-28T14:41:43.924000Z
642,f065f00d09ed459c5d9a0076383dc3e0,du Canal / McLaughlin,f065f00d09ed459c5d9a0076383dc3e0,9,True,0,15,1,1,45.42969214118378,-73.6694884300232,2023-08-28T14:41:44.321000Z
643,444b2c83a68220fb68006e045ccc0604,Plessis / Logan,444b2c83a68220fb68006e045ccc0604,7,True,0,19,1,1,45.5218942750191,-73.55725058932876,2023-08-28T14:41:44.323000Z
644,3cbb64215b647b4779187f72b150a036,de Maisonneuve / Mansfield (sud-est),3cbb64215b647b4779187f72b150a036,0,True,13,23,1,1,45.50229349416256,-73.5733064264059,2023-08-28T14:41:44.157000Z
645,55d65d7aebf43cb52ab73c81ed816d06,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),55d65d7aebf43cb52ab73c81ed816d06,5,True,0,19,1,1,45.551584,-73.561916,2023-08-28T14:41:43.839000Z
646,207a35d9de6603a273b94a33cc5e6fe0,Bloomfield / Bernard,207a35d9de6603a273b94a33cc5e6fe0,16,True,0,27,1,1,45.520338193708305,-73.60775470733641,2023-08-28T14:41:43.548000Z
647,e39b2990521714e01d4fb710f8d264d8,de Laprairie / Centre,e39b2990521714e01d4fb710f8d264d8,7,True,0,15,1,1,45.48059248038378,-73.56577813625336,2023-08-28T14:41:43.969000Z
648,462e77d533503e90f53675acf2f9ddcc,Clark / de l'Arcade,462e77d533503e90f53675acf2f9ddcc,10,True,5,19,1,1,45.527371996141,-73.60398352146149,2023-08-28T14:41:44.289000Z
649,667794df885562752e3112b7c43ac609,Parc Lacharité (Latour / Forget),667794df885562752e3112b7c43ac609,3,True,0,19,1,1,45.41773748108526,-73.62338548639853,2023-08-28T14:41:43.898000Z
650,5a1a7b87aa778fdd439fe21cc643e051,Sherbrooke / Jeanne-d'Arc,5a1a7b87aa778fdd439fe21cc643e051,0,True,4,27,1,1,45.55398156058887,-73.55496388156098,2023-08-28T14:41:43.703000Z
651,95f3d2a11576645b02bba246ee638c70,de la Vérendrye / 75e avenue,95f3d2a11576645b02bba246ee638c70,12,True,1,19,1,1,45.42070552680549,-73.62966051438889,2023-08-28T14:41:43.896000Z
652,1b1dd3d7260d2b146a075bc10779b6bf,Milton / Clark,1b1dd3d7260d2b146a075bc10779b6bf,13,True,3,27,1,1,45.512167777991905,-73.5709663525995,2023-08-28T14:41:43.771000Z
653,1ab036620d1ba6d8e205d99b44ef1a5b,Jogues / Allard,1ab036620d1ba6d8e205d99b44ef1a5b,11,True,3,19,1,1,45.450020323797766,-73.60030621290207,2023-08-28T14:41:44.279000Z
654,325edfe3c45a789a37855388fb453463,St-Zotique / Clark,325edfe3c45a789a37855388fb453463,3,True,1,15,1,1,45.53143760098197,-73.61270070075989,2023-08-28T14:41:43.452000Z
655,5dd6f59bec1281b10376e79f7f4277b4,Prince-Arthur / du Parc,5dd6f59bec1281b10376e79f7f4277b4,10,True,0,35,1,1,45.51044465753362,-73.5755842924118,2023-08-28T14:41:43.770000Z
